clip_id,subject_id,is_deceptive,mumin_smile_genuine_prop,mumin_smile_social_prop,mumin_laughter_prop,mumin_scowl_prop,mumin_smile_genuine_rate,mumin_smile_social_rate,mumin_scowl_rate,mumin_eyebrow_raise_prop,mumin_eyebrow_inner_raise_prop,mumin_eyebrow_frown_prop,mumin_eyebrow_raise_rate,mumin_eyebrow_inner_raise_rate,mumin_eyes_wide_prop,mumin_blink_rate,mumin_blink_dur_mean,mumin_blink_dur_std,mumin_gaze_interlocutor_prop,mumin_gaze_up_prop,mumin_gaze_down_prop,mumin_gaze_side_prop,mumin_mouth_open_prop,mumin_lips_up_prop,mumin_lips_down_prop,mumin_lips_retract_prop,mumin_lips_protrude_prop,mumin_head_nod_rate,mumin_head_shake_rate,mumin_head_sideturn_prop,mumin_head_tilt_prop,micro_expr_count,micro_expr_rate,micro_expr_dur_mean,micro_expr_dur_std,micro_expr_dur_median,micro_expr_intensity_mean,micro_expr_intensity_std,micro_expr_intensity_max,micro_expr_au_diversity,emo_happiness_prop,emo_happiness_rate,emo_sadness_prop,emo_sadness_rate,emo_surprise_prop,emo_surprise_rate,emo_fear_prop,emo_fear_rate,emo_anger_prop,emo_anger_rate,emo_disgust_prop,emo_disgust_rate,emo_contempt_prop,emo_contempt_rate,emo_diversity,emo_transition_rate,emo_incongruence_prop,au_intensity_mean,au_intensity_std,au_intensity_range,facial_freeze_prop,au_peak_to_mean,au_temporal_smoothness,au_activation_entropy,au_coactivation_mean,blink_regularity,gaze_stability,gaze_transition_rate,head_motion_energy,head_motion_range_pitch,head_motion_range_yaw,head_motion_range_roll,expr_onset_speed_mean,expr_offset_speed_mean,onset_offset_asymmetry,expr_bout_dur_mean,expr_bout_dur_std,expr_bout_regularity,long_expr_prop,short_expr_prop
trial_truth_009.mp4,S003,0,0.06144393241167435,0.6390168970814132,0.0,0.0,0.1808154778049001,0.7232619112196004,0.0,0.04608294930875576,0.043010752688172046,0.0,0.22601934725612513,0.1808154778049001,0.30568356374807987,0.22601934725612513,0.3144338461538464,0.12025240122342662,0.0,0.0,0.989247311827957,0.018433179723502304,0.2672811059907834,0.7004608294930875,0.130568356374808,0.029185867895545316,0.3456221198156682,1.0848928668294007,0.7684657806708254,0.5529953917050692,0.261136712749616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06144393241167435,0.1808154778049001,0.0,0.0,0.0030721966205837174,0.04520386945122502,0.0,0.0,0.0,0.0,0.0,0.0,0.6943164362519201,0.49724256396347527,0.44310809229893,0.3616309556098002,0.06144393241167435,0.2905828137706695,0.14539695657076732,1.22,0.004608294930875576,4.459597373036308,0.02016108597285068,2.8538598897913037,3.6251920122887866,0.6689631257174894,0.9457826458932044,0.0,0.03189538461538461,1.506,1.852,0.919,7.967846753564457,0.15555449193509813,51.222222222222136,11.028033846153846,0.9509999999999996,0.08623477342080083,1.0,0.0
trial_truth_010.mp4,S003,0,0.01267605633802817,0.10704225352112676,0.0,0.34507042253521125,0.05547465501698911,0.26350461133069825,0.09708064627973094,0.06291079812206572,0.03990610328638498,0.3676056338028169,0.1248179737882255,0.13868663754247276,0.5230046948356808,0.15255530129672004,0.2645043767880789,0.13465664938331387,0.0,0.011267605633802818,0.6643192488262911,0.9713615023474178,0.28262910798122065,0.11971830985915492,0.41784037558685444,0.05352112676056338,0.37464788732394366,0.6102212051868802,0.013868663754247277,1.0,0.5211267605633803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01267605633802817,0.05547465501698911,0.003755868544600939,0.027737327508494555,0.010328638497652582,0.04160599126274183,0.0,0.0,0.012206572769953052,0.05547465501698911,0.0,0.0,0.09906103286384976,0.20802995631370916,1.3906491487230357,0.16642396505096732,0.002347417840375587,0.45641010770505386,0.36326074305560546,1.7470588235294118,0.03051643192488263,3.9399550179982468,0.017000801259912136,2.5505439021457845,4.975117370892018,1.2598529770484792,0.759485765778855,0.0,0.017277125410991197,2.517,1.2409999999999999,2.7190000000000003,-2.5531638908944116,0.0,0.0,72.13886801315172,0.0,0.0,1.0,0.0
trial_truth_011.mp4,S003,0,0.001652892561983471,0.5132231404958678,0.001652892561983471,0.0,0.02448519869738743,0.5876447687372983,0.0,0.11818181818181818,0.050413223140495865,0.0,0.171396390881712,0.14691119218432458,0.5173553719008265,0.171396390881712,0.21035223915869047,0.11917916541655905,0.0,0.0,1.0,0.815702479338843,0.29256198347107437,0.5148760330578512,0.11735537190082644,0.006611570247933884,0.2834710743801653,0.44073357655297374,1.028378345290272,0.9859504132231405,0.3859504132231405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001652892561983471,0.02448519869738743,0.0,0.0,0.001652892561983471,0.02448519869738743,0.0,0.0,0.0,0.0,0.0,0.0,0.5132231404958678,0.5631595700399109,0.06224499786157915,0.09794079478954971,0.003305785123966942,0.27270393777345653,0.0874527038061573,0.44647058823529406,0.0008264462809917355,1.926243243628688,0.016988760764851847,2.7646965980244964,3.7462809917355373,0.6196271402756341,0.9752652943012841,0.0,0.013821339950372215,0.22,0.34500000000000003,0.303,-0.08706648595629794,0.0,0.0,40.87478081058726,0.0,0.0,1.0,0.0
trial_truth_012.mp4,S003,0,0.0,0.23674911660777384,0.0,0.0,0.0,0.42310133276919826,0.0,0.04946996466431095,0.024734982332155476,0.0,0.14103377758973276,0.17629222198716593,0.36866902237926974,0.14103377758973276,0.333945754716982,0.1130143796160465,0.0,0.0,1.0,0.6666666666666666,0.29093050647820967,0.23674911660777384,0.0989399293286219,0.0,0.3651354534746761,0.42310133276919826,0.8109442211409633,0.8574793875147232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002355712603062426,0.03525844439743319,0.0,0.0,0.0,0.0,0.0,0.0,0.22379269729093051,0.42310133276919826,0.08354288831032233,0.07051688879486638,0.001177856301531213,0.2985117439201829,0.1387704092678174,0.5794117647058823,0.053003533568904596,2.0749996518445277,0.015468923418423975,2.936995969504475,3.9469964664310955,0.6198618936765721,0.9735204640524944,0.0,0.011389150943396228,0.251,0.23299999999999998,0.195,0.3517548335179221,0.0,0.0,28.39544575471698,0.0,0.0,1.0,0.0
trial_truth_013.mp4,S003,0,0.11630695443645084,0.36330935251798563,0.0,0.18585131894484413,0.035978988270849825,0.5756638123335972,0.035978988270849825,0.1091127098321343,0.09112709832134293,0.18585131894484413,0.21587392962509894,0.39576887097934804,0.6007194244604317,0.39576887097934804,0.2670025100949468,0.0997781837398002,0.0,0.0,0.973621103117506,0.9688249400479616,0.2853717026378897,0.47961630695443647,0.2146282973621103,0.11990407673860912,0.49160671462829736,0.035978988270849825,0.035978988270849825,0.9784172661870504,0.44964028776978415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11630695443645084,0.035978988270849825,0.10431654676258993,0.1798949413542491,0.008393285371702638,0.07195797654169965,0.0035971223021582736,0.035978988270849825,0.004796163069544364,0.035978988270849825,0.0,0.0,0.36330935251798563,0.5756638123335972,1.521928831558758,0.1439159530833993,0.04316546762589928,0.4405198194385668,0.4685641863394485,1.697058823529412,0.0,4.088752403657563,0.016709271944071742,2.43454140533762,4.344124700239808,0.9096085147495976,0.7325302727720802,0.0,0.038154861944778004,2.542,1.501,3.1260000000000003,-0.2732604159171037,0.185111894653522,1.476190476190475,13.863366146458585,6.023,0.4344543696220981,1.0,0.0
trial_truth_014.mp4,S003,0,0.0,0.0158311345646438,0.0,0.0,0.0,0.0792832791564259,0.0,0.0,0.0,0.0,0.0,0.0,0.9287598944591029,0.2378498374692777,0.12236772486772478,0.04115823125451309,0.0,0.0,1.0,1.0,0.2638522427440633,0.0158311345646438,0.08179419525065963,0.0,0.19261213720316622,0.6342662332514072,0.792832791564259,1.0,0.9102902374670184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158311345646438,0.0792832791564259,0.0,0.0,0.0,0.2097484608619173,0.06717462634749152,0.30333333333333334,0.0158311345646438,1.859370020630315,0.013804232804232805,2.4007142355849025,2.2058047493403694,0.08281610214577055,0.9758651242359135,0.0,0.010367724867724859,0.143,0.23600000000000004,0.194,-1.5184333624038695,0.0,0.0,12.646367724867726,0.0,0.0,1.0,0.0
trial_truth_015.mp4,S003,0,0.09746954076850985,0.8687910028116214,0.01499531396438613,0.014058106841611996,0.19680058477888046,0.2811436925412578,0.056228738508251566,0.07497656982193064,0.030927835051546393,0.020618556701030927,0.2811436925412578,0.3092580617953836,0.16026241799437677,0.33737243104950937,0.27820012507817365,0.11833556335926922,0.0,0.0,1.0,0.943767572633552,0.2296157450796626,0.9662605435801312,0.07497656982193064,0.0,0.2624179943767573,0.16868621552475468,0.3936011695577609,0.9981255857544518,0.25585754451733833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09746954076850985,0.19680058477888046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9662605435801312,0.08434310776237734,0.4418871238582832,0.3936011695577609,0.09746954076850985,0.318485032250951,0.08983205706587206,0.5782352941176471,0.0037488284910965324,2.0409122381859097,0.014662840746054518,2.7526553029552203,3.9606373008434863,0.8364742955118931,0.9785527994333393,0.0,0.013372420262664183,0.27,0.20700000000000002,0.201,0.26444044963145275,0.0,0.0,35.60236679174484,0.0,0.0,1.0,0.0
trial_truth_016.mp4,S019,0,0.0,0.0,0.0,0.5353535353535354,0.0,0.0,0.7309941520467836,0.45454545454545453,0.0,0.9595959595959596,0.4385964912280702,0.0,0.0,0.14619883040935672,0.10979591836734698,0.0,0.0,0.0,1.0,1.0,0.6262626262626263,0.0,0.37373737373737376,0.0,0.37373737373737376,0.7309941520467836,0.4385964912280702,1.0,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20202020202020202,0.29239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49493166963755203,0.21864059506735284,0.7005882352941177,0.0,1.7221628630082715,0.05992797118847539,2.0593365847031184,6.02020202020202,0.0,0.8764123661892892,0.0,0.15176530612244898,1.2479999999999998,0.8460000000000001,1.127,2.05641554867561,2.144908840729274,0.9587426326129665,3.289795918367347,2.22,0.6748138957816378,0.5,0.0
trial_truth_017.mp4,S019,0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,1.4705882352941178,0.0,0.15789473684210525,1.0,0.0,0.7352941176470589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42105263157894735,0.0,0.21052631578947367,0.0,0.2631578947368421,0.7352941176470589,0.7352941176470589,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3945394736842105,0.19126503231528,0.655,0.0,2.200350175087544,0.08263888888888889,2.4305946180235427,4.7894736842105265,0.0,0.8765180962501264,0.0,0.16833333333333333,0.376,0.75,0.504,3.863051470588237,0.0,0.0,1.4355555555555555,0.0,0.0,0.0,0.0
trial_truth_018.mp4,S020,0,0.0,0.0,0.0,0.4827586206896552,0.0,0.0,1.0115606936416186,0.08045977011494253,0.2471264367816092,0.9367816091954023,0.28901734104046245,0.28901734104046245,0.005747126436781609,0.43352601156069365,0.34666666666666646,0.13597385369580736,0.0,0.0,1.0,0.1839080459770115,0.13218390804597702,0.0,0.08620689655172414,0.09770114942528736,0.40229885057471265,0.28901734104046245,0.14450867052023122,0.1839080459770115,0.47701149425287354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.28901734104046245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3966810344827586,0.08141910509697288,0.43062500000000004,0.0,1.3865044007388896,0.01625,2.2602975423071223,4.350574712643678,0.36986301369862995,0.9040215697048959,0.0,0.019173410404624256,0.22100000000000003,0.182,0.166,-0.45312500000000006,0.0,0.0,6.96,0.0,0.0,1.0,0.0
trial_truth_019.mp4,S020,0,0.0,0.0,0.0,0.40615384615384614,0.0,0.0,0.9259259259259258,0.0,0.05846153846153846,1.0,0.0,0.23148148148148145,0.0,0.23148148148148145,0.2933333333333337,0.049888765156985475,0.0,0.0,1.0,0.0,0.2523076923076923,0.0,0.15692307692307692,0.052307692307692305,0.32,0.4629629629629629,0.07716049382716049,0.7353846153846154,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003076923076923077,0.07716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3129755656108597,0.11582851444397158,0.5405882352941177,0.0,2.236596325447175,0.014793028322440087,2.664055370899324,3.729230769230769,0.6102941176470589,0.9202930330879033,0.0,0.012006172839506155,0.21,0.313,0.11,0.8970588235294119,0.0,0.0,13.0,0.0,0.0,1.0,0.0
trial_truth_020.mp4,S021,0,0.1588235294117647,0.0,0.0,0.0,0.14534883720930233,0.0,0.0,0.15294117647058825,0.1,0.0,0.436046511627907,0.436046511627907,0.0,0.436046511627907,0.24071005917159774,0.16329931618554527,0.0,0.0,1.0,0.08235294117647059,0.3176470588235294,0.1588235294117647,0.08235294117647059,0.13529411764705881,0.25882352941176473,0.5813953488372093,0.436046511627907,0.5529411764705883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588235294117647,0.14534883720930233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588235294117647,0.14534883720930233,1.0,0.0,0.1588235294117647,0.3676505190311419,0.17383629537673262,0.6735294117647059,0.0,2.2367789479628426,0.02669335189697181,2.6106322613930293,4.982352941176471,0.29166666666666646,0.9110736693600543,0.0,0.020881656804733705,0.185,0.284,0.218,0.8741877564979469,0.5418519151846787,1.6133333333333308,3.3207100591715975,0.6000000000000001,0.1806842480399145,0.0,0.0
trial_truth_021.mp4,S022,0,0.20622568093385213,0.4163424124513619,0.01556420233463035,0.2607003891050584,0.6436781609195402,0.6436781609195402,0.6436781609195402,0.36186770428015563,0.023346303501945526,0.5330739299610895,0.1839080459770115,0.09195402298850575,0.8249027237354085,0.45977011494252873,0.21768046874999997,0.15709920432643826,0.027237354085603113,0.0,0.9727626459143969,0.0,0.12062256809338522,0.622568093385214,0.4396887159533074,0.23346303501945526,0.3540856031128405,0.6436781609195402,0.1839080459770115,0.7042801556420234,0.7976653696498055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20622568093385213,0.6436781609195402,0.0,0.0,0.03501945525291829,0.1839080459770115,0.0,0.0,0.0038910505836575876,0.09195402298850575,0.01556420233463035,0.09195402298850575,0.6186770428015564,0.9195402298850575,1.170367019959246,1.0114942528735633,0.2178988326848249,0.7802334630350195,0.16140543352306833,0.7747058823529411,0.0,1.5666502387909083,0.02612132352941177,0.03675295386313879,7.719844357976654,0.7801140847261068,0.949073545227032,0.0,0.022605468749999955,0.25,0.412,0.133,0.22155510480054194,0.0,0.0,10.91748046875,0.0,0.0,1.0,0.0
trial_truth_022.mp4,S023,0,0.2746730083234245,0.0047562425683709865,0.04875148632580262,0.09750297265160524,0.7369713984909633,0.0350938761186173,0.3860326373047903,0.08561236623067776,0.02140309155766944,0.2568370986920333,0.1754693805930865,0.2105632567117038,0.0,0.5965958940164942,0.2636285014005604,0.11614836592296242,0.0,0.0,0.9845422116527943,0.3234244946492271,0.34839476813317477,0.2794292508917955,0.054696789536266346,0.08323424494649227,0.24851367419738407,0.4913142656606422,0.2105632567117038,1.0,0.4637336504161712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746730083234245,0.7369713984909633,0.0011890606420927466,0.0350938761186173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05112960760998811,0.2807510089489384,0.6593481247054783,0.0701877522372346,0.05112960760998811,0.4143085962089949,0.10784157290276274,0.8358823529411766,0.0,2.463352787349094,0.021286414565826334,2.3635684559787693,5.373365041617123,0.9380859871360966,0.9446008618658343,0.0,0.01278809523809523,0.34199999999999997,0.141,0.361,0.5722366152988639,0.0,0.0,28.52892261904762,0.0,0.0,1.0,0.0
trial_truth_023.mp4,S024,0,0.0,0.2015151515151515,0.0,0.0,0.0,0.8171418195024515,0.0,0.007575757575757576,0.010606060606060607,0.0,0.09079353550027239,0.18158707100054478,0.17272727272727273,0.6809515162520429,0.3096930703085484,0.05528769201991388,0.0,0.0,0.6515151515151515,1.0,0.18636363636363637,0.2015151515151515,0.10606060606060606,0.1393939393939394,0.2,0.8171418195024515,0.0,1.0,1.0,4.0,0.18158707100054478,0.1756764036418823,0.07260294415517833,0.18442640364188234,1.0899999999999999,0.2702776350347916,1.43,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10606060606060606,0.5901579807517705,0.0,0.0,0.0,0.23227985739750448,0.07567174206390428,0.4447058823529412,0.0,2.3906253597218914,0.020375792198518254,2.467843596989172,3.0318181818181817,0.41780626805351345,0.9744367634858384,0.0,0.018915022761760228,0.198,0.09899999999999998,0.11499999999999999,-0.03999528067826134,0.45434638850505316,0.08802816901408365,1.9146991309146093,1.857720161474033,0.9702412935167738,0.18181818181818182,0.36363636363636365
trial_truth_024.mp4,S025,0,0.0,0.024691358024691357,0.0,0.0,0.0,0.04479885314935938,0.0,0.0941358024691358,0.0015432098765432098,0.0,0.35839082519487503,0.04479885314935938,0.7052469135802469,0.31359197204551564,0.33492934422609855,0.14930587697059808,0.0,0.0,0.5277777777777778,0.8734567901234568,0.26851851851851855,0.024691358024691357,0.05092592592592592,0.08950617283950617,0.44907407407407407,0.6271839440910313,0.9855747692859064,0.933641975308642,0.7808641975308642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030864197530864196,0.04479885314935938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31551924473493104,0.13294794257565484,0.6723529411764706,0.004629629629629629,2.386355789812875,0.01840349122647513,3.002966112147385,4.256172839506172,0.873849760145247,0.941201521926173,0.0,0.019942812982998423,0.20500000000000002,0.369,0.25499999999999995,1.415143066455146,0.0,0.0,22.356500772797528,0.0,0.0,1.0,0.0
trial_truth_025.mp4,S025,0,0.0,0.00129366106080207,0.0,0.00646830530401035,0.0,0.038050302499904876,0.038050302499904876,0.0,0.00517464424320828,0.1384217335058215,0.0,0.038050302499904876,0.9896507115135834,0.26635211749933413,0.19618560325684611,0.0843774319377412,0.01034928848641656,0.0,0.463130659767141,0.9301423027166882,0.3130659767141009,0.00129366106080207,0.04657179818887452,0.0,0.16429495472186287,0.608804839998478,0.38050302499904876,0.9870633893919794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400929818887452,0.07634405679653344,0.46062499999999995,0.0,1.7495215475944241,0.01790155440414508,2.541930097465884,4.349288486416559,0.8050643691124751,0.931204386262456,0.22830181499942925,0.017729274611398928,0.16199999999999998,0.28200000000000003,0.22000000000000003,-1.4136638636277168,0.0,0.0,26.31504274611399,0.0,0.0,1.0,0.0
trial_truth_026.mp4,S006,0,0.005555555555555556,0.04,0.005555555555555556,0.43222222222222223,0.03125097659301853,0.21875683615112973,0.8750273446045189,0.19,0.03666666666666667,0.7455555555555555,0.3750117191162224,0.2812587893371668,0.0,0.6250195318603706,0.2741939933259173,0.12869592068127098,0.0,0.0,0.8988888888888888,0.9755555555555555,0.3522222222222222,0.04555555555555556,0.1511111111111111,0.13111111111111112,0.45666666666666667,1.0937841807556488,0.8750273446045189,0.99,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.03125097659301853,0.011111111111111112,0.0937529297790556,0.0,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.03125097659301853,0.042222222222222223,0.25000781274414824,1.2317362626418633,0.15625488296509266,0.0033333333333333335,0.5647235294117647,0.1360253586253608,0.8070588235294118,0.0,1.7666114600585399,0.03501275927501145,1.100914026192233,5.7588888888888885,1.3490036313806093,0.9026745159375863,0.0,0.03085984427141264,0.302,1.097,0.504,-0.5453663074029917,0.0,0.0,32.03459399332591,0.0,0.0,1.0,0.0
trial_truth_027.mp4,S026,0,0.0,0.0,0.0,0.12322274881516587,0.0,0.0,0.20047311655506997,0.06872037914691943,0.15876777251184834,0.7037914691943128,0.20047311655506997,0.40094623311013994,0.6966824644549763,0.24056773986608396,0.3144089469517027,0.08072466922956147,0.0,0.0,1.0,0.07582938388625593,0.24644549763033174,0.0,0.0071090047393364926,0.061611374407582936,0.13507109004739337,0.08018924662202799,0.6415139729762239,0.9786729857819905,0.7511848341232228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002369668246445498,0.040094623311013995,0.0071090047393364926,0.040094623311013995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8112781244591329,0.040094623311013995,0.0,0.159896327014218,0.09481472987838978,0.5525,0.25829383886255924,3.529630796020822,0.01709026128266033,2.674018377374675,1.7085308056872037,0.7045645474223748,0.9666443970097564,0.0,0.01885273159144892,0.119,0.37500000000000006,0.33499999999999996,-1.276537628803977,0.0,0.0,25.000242280285036,0.0,0.0,1.0,0.0
trial_truth_028.mp4,S004,0,0.12121212121212122,0.030303030303030304,0.0,0.6515151515151515,0.07836990595611286,0.07836990595611286,0.15673981191222572,0.4696969696969697,0.12121212121212122,0.803030303030303,0.23510971786833856,0.15673981191222572,0.5606060606060606,0.15673981191222572,0.2163076923076923,0.020000000000000004,0.0,0.0,0.7727272727272727,1.0,0.25757575757575757,0.15151515151515152,0.7727272727272727,0.36363636363636365,0.7424242424242424,0.7836990595611285,0.4702194357366771,1.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.07836990595611286,0.4090909090909091,0.15673981191222572,0.0,0.0,0.12121212121212122,0.07836990595611286,0.0,0.0,0.0,0.0,0.0,0.0,1.324358648692478,0.07836990595611286,0.12121212121212122,0.29848484848484846,0.07087324078130712,0.3376470588235294,0.0,1.7263660794266946,0.03277828054298642,2.33675046063309,3.9393939393939394,0.0,0.8803092855997787,0.0,0.09992307692307689,0.355,0.7419999999999999,0.481,-0.03595795685045188,0.0,0.0,12.956307692307693,0.0,0.0,1.0,0.0
trial_truth_029.mp4,S027,0,0.0,0.0,0.0,0.37410071942446044,0.0,0.0,0.8064516129032256,0.0,0.0,0.9136690647482014,0.0,0.0,0.0,0.17921146953405015,0.1608695652173905,8.881784197001252e-16,0.0,0.0,0.1223021582733813,0.5899280575539568,0.26618705035971224,0.0,0.09352517985611511,0.04316546762589928,0.31654676258992803,0.17921146953405015,0.3584229390681003,1.0,0.9928057553956835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1910452814219213,0.05353376176516107,0.22941176470588234,0.014388489208633094,1.690390749601276,0.014982949701619777,2.1296263874050725,2.4532374100719423,0.0,0.9457583216048919,0.0,0.026855072463768098,0.16999999999999998,0.217,0.139,0.4000632511068943,0.0,0.0,11.240869565217393,0.0,0.0,1.0,0.0
trial_truth_030.mp4,S028,0,0.0018066847335140017,0.0036133694670280035,0.0,0.018970189701897018,0.01823486506199854,0.01823486506199854,0.05470459518599562,0.02077687443541102,0.11743450767841011,0.08220415537488708,0.05470459518599562,0.2735229759299781,1.0,0.10940919037199125,0.2562507534659449,0.14313940369056008,0.0,0.0,0.7913279132791328,0.16169828364950317,0.25835591689250226,0.005420054200542005,0.07136404697380307,0.0921409214092141,0.2682926829268293,1.2399708242159007,0.4558716265499635,0.8283649503161699,0.1933152664859982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018066847335140017,0.01823486506199854,0.0,0.0,0.0036133694670280035,0.01823486506199854,0.0,0.0,0.0,0.0,0.0,0.0,0.005420054200542005,0.03646973012399708,1.4591479170272448,0.03646973012399708,0.0018066847335140017,0.26195281364578354,0.06205567559418045,0.3523529411764706,0.0,1.7987074237933824,0.01709924476119562,2.345762025418973,3.5501355013550135,0.8793048145335154,0.9500055030564346,0.0,0.027567811934900547,0.45699999999999996,0.29600000000000004,0.414,0.5101257133050162,0.0,0.0,54.88958408679928,0.0,0.0,1.0,0.0
trial_truth_031.mp4,S027,0,0.0,0.06481481481481481,0.0,0.22530864197530864,0.0,0.22271714922048996,0.5011135857461024,0.12654320987654322,0.06172839506172839,0.6018518518518519,0.27839643652561247,0.16703786191536749,0.0,0.33407572383073497,0.14893704850361192,0.0679869268479038,0.1574074074074074,0.0,0.07407407407407407,0.0,0.2037037037037037,0.06481481481481481,0.027777777777777776,0.05246913580246913,0.3271604938271605,0.33407572383073497,0.11135857461024498,0.16666666666666666,1.0,2.0,0.11135857461024498,0.1956037151702787,0.01999999999999995,0.1956037151702787,1.315,0.245,1.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.05567928730512249,0.0,0.0,0.0,0.20170842411038492,0.0682042196443102,0.4423529411764706,0.037037037037037035,2.531318349969847,0.01738663267164451,2.3962505285772733,2.7962962962962963,0.6721136566726065,0.9734143545222866,0.11135857461024498,0.02553869969040244,0.177,0.255,0.107,0.5853749072011877,-0.005289532293986439,110.66666666667078,2.9022703818369453,3.684520170780571,1.26953029388272,0.16666666666666666,0.3333333333333333
trial_truth_032.mp4,S027,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.00980392156862745,0.027056277056277056,0.0,0.7712418300653595,0.514069264069264,0.2487263961430292,0.08761537703867307,0.0,0.0,1.0,0.9923747276688453,0.25272331154684097,0.0,0.24183006535947713,0.03594771241830065,0.3355119825708061,0.16233766233766234,0.6493506493506493,1.0,0.0,2.0,0.05411255411255411,0.2803053435114506,0.15999999999999837,0.2803053435114506,0.88,0.36,1.24,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15015182461873638,0.06587530988892285,0.37937499999999996,0.23093681917211328,2.6931074665711447,0.015007497273718648,2.3852076404755316,1.5577342047930283,0.7888273072796476,0.9651364371829368,0.0,0.01339476553980368,0.16399999999999998,0.23200000000000004,0.14700000000000002,0.023259943181818035,-0.2613974567099567,0.08898305084745707,4.42030534351145,4.204949464619046,0.951280316141842,0.5,0.375
